time,open,high,low,close,tick_volume,spread,real_volume
2020-01-07 23:15:00,1.31172,1.31185,1.31158,1.31184,157,5,0
2020-01-07 23:30:00,1.31183,1.312,1.31151,1.3119,263,5,0
2020-01-07 23:45:00,1.31189,1.31212,1.31165,1.31203,310,6,0
2020-01-08 00:00:00,1.3118,1.31263,1.31143,1.31155,139,15,0
2020-01-08 00:15:00,1.31152,1.31182,1.31116,1.31143,500,28,0
2020-01-08 00:30:00,1.31146,1.3117,1.31099,1.31124,402,25,0
2020-01-08 00:45:00,1.31108,1.31183,1.31089,1.31154,265,51,0
2020-01-08 01:00:00,1.31178,1.31193,1.31122,1.31132,172,7,0
2020-01-08 01:15:00,1.31132,1.31175,1.31048,1.31173,359,2,0
2020-01-08 01:30:00,1.31173,1.31173,1.31116,1.31117,262,3,0
2020-01-08 01:45:00,1.31118,1.31167,1.31058,1.31134,320,1,0
2020-01-08 02:00:00,1.31134,1.31194,1.31095,1.31189,630,1,0
2020-01-08 02:15:00,1.31189,1.31189,1.31116,1.31145,905,1,0
2020-01-08 02:30:00,1.31145,1.3115,1.31065,1.3107,500,1,0
2020-01-08 02:45:00,1.3107,1.31132,1.31066,1.31115,628,2,0
2020-01-08 03:00:00,1.31115,1.31161,1.31109,1.3114,582,4,0
2020-01-08 03:15:00,1.31139,1.31146,1.31126,1.3113,708,3,0
2020-01-08 03:30:00,1.3113,1.31211,1.31128,1.31181,1036,1,0
2020-01-08 03:45:00,1.31182,1.31184,1.31137,1.31169,451,5,0
2020-01-08 04:00:00,1.31169,1.3128,1.31168,1.31266,674,1,0
2020-01-08 04:15:00,1.31265,1.31266,1.31232,1.31245,485,6,0
2020-01-08 04:30:00,1.31244,1.31337,1.31235,1.31324,670,2,0
2020-01-08 04:45:00,1.31325,1.31398,1.31319,1.31329,844,2,0
2020-01-08 05:00:00,1.31329,1.3139,1.31294,1.31317,426,1,0
2020-01-08 05:15:00,1.31317,1.31372,1.31255,1.31296,650,3,0
2020-01-08 05:30:00,1.31296,1.31304,1.31237,1.31261,356,5,0
2020-01-08 05:45:00,1.31264,1.3131,1.31247,1.31307,358,5,0
2020-01-08 06:00:00,1.31307,1.31342,1.31283,1.31341,374,2,0
2020-01-08 06:15:00,1.31341,1.31341,1.31287,1.31292,273,6,0
2020-01-08 06:30:00,1.31291,1.31291,1.31238,1.31247,235,1,0
2020-01-08 06:45:00,1.31247,1.31259,1.31183,1.31207,418,4,0
2020-01-08 07:00:00,1.31207,1.31221,1.31165,1.31184,789,4,0
2020-01-08 07:15:00,1.31184,1.31227,1.31183,1.31218,369,1,0
2020-01-08 07:30:00,1.31218,1.31242,1.31215,1.31228,200,3,0
2020-01-08 07:45:00,1.31228,1.31228,1.31158,1.31175,270,4,0
2020-01-08 08:00:00,1.31175,1.31268,1.31174,1.31268,337,3,0
2020-01-08 08:15:00,1.31268,1.31332,1.31254,1.31317,467,4,0
2020-01-08 08:30:00,1.31317,1.31337,1.31296,1.31323,311,4,0
2020-01-08 08:45:00,1.31323,1.31327,1.31274,1.31294,388,4,0
2020-01-08 09:00:00,1.31303,1.31466,1.31264,1.31361,846,1,0
2020-01-08 09:15:00,1.31361,1.3141,1.31319,1.31344,739,3,0
2020-01-08 09:30:00,1.31344,1.31561,1.31333,1.31545,806,2,0
2020-01-08 09:45:00,1.31545,1.3162,1.3149,1.31522,606,2,0
2020-01-08 10:00:00,1.31522,1.31554,1.31394,1.31469,1392,2,0
2020-01-08 10:15:00,1.31468,1.31582,1.31387,1.31529,1083,1,0
2020-01-08 10:30:00,1.31529,1.31538,1.3144,1.31488,951,4,0
2020-01-08 10:45:00,1.31487,1.31694,1.31475,1.31658,898,4,0
2020-01-08 11:00:00,1.31659,1.31692,1.31546,1.31555,924,3,0
2020-01-08 11:15:00,1.31554,1.31584,1.31472,1.31485,727,4,0
2020-01-08 11:30:00,1.31485,1.315,1.31453,1.31463,603,3,0
2020-01-08 11:45:00,1.31463,1.31491,1.311,1.31199,1000,1,0
2020-01-08 12:00:00,1.312,1.31224,1.30912,1.31205,1743,2,0
2020-01-08 12:15:00,1.31205,1.31262,1.31167,1.31242,968,3,0
2020-01-08 12:30:00,1.31242,1.31313,1.31228,1.31304,739,1,0
2020-01-08 12:45:00,1.31304,1.31357,1.31141,1.31199,855,1,0
2020-01-08 13:00:00,1.31199,1.31243,1.31174,1.3121,609,0,0
2020-01-08 13:15:00,1.3121,1.3123,1.31138,1.31191,795,2,0
2020-01-08 13:30:00,1.31191,1.3123,1.31173,1.31196,754,1,0
2020-01-08 13:45:00,1.31196,1.31196,1.30988,1.31087,1074,0,0
2020-01-08 14:00:00,1.31087,1.31184,1.31056,1.31154,1027,1,0
2020-01-08 14:15:00,1.31154,1.31194,1.31084,1.31089,706,3,0
2020-01-08 14:30:00,1.31092,1.31139,1.30978,1.3099,839,2,0
2020-01-08 14:45:00,1.30989,1.31035,1.30801,1.30927,1513,0,0
2020-01-08 15:00:00,1.30927,1.30969,1.3086,1.30952,869,0,0
2020-01-08 15:15:00,1.30951,1.31138,1.30891,1.31016,1033,3,0
2020-01-08 15:30:00,1.31016,1.31107,1.31016,1.31041,765,3,0
2020-01-08 15:45:00,1.31041,1.31248,1.3101,1.31218,1099,1,0
2020-01-08 16:00:00,1.31218,1.3139,1.31214,1.31242,1273,3,0
2020-01-08 16:15:00,1.31242,1.31311,1.31194,1.31257,681,4,0
2020-01-08 16:30:00,1.31257,1.31312,1.31204,1.31215,732,2,0
2020-01-08 16:45:00,1.31215,1.31282,1.31196,1.31248,732,3,0
2020-01-08 17:00:00,1.31247,1.31334,1.31237,1.3132,672,3,0
2020-01-08 17:15:00,1.31322,1.31324,1.31231,1.31255,645,3,0
2020-01-08 17:30:00,1.31254,1.31259,1.31147,1.31226,790,2,0
2020-01-08 17:45:00,1.31226,1.31226,1.3087,1.31002,1295,0,0
2020-01-08 18:00:00,1.30997,1.31022,1.3084,1.30918,1049,2,0
2020-01-08 18:15:00,1.30918,1.30948,1.30826,1.30895,915,0,0
2020-01-08 18:30:00,1.30895,1.31026,1.30874,1.31001,1359,1,0
2020-01-08 18:45:00,1.31001,1.31086,1.30948,1.31084,1207,1,0
2020-01-08 19:00:00,1.31084,1.31168,1.31037,1.31101,1402,1,0
2020-01-08 19:15:00,1.31102,1.31146,1.31078,1.31138,769,2,0
2020-01-08 19:30:00,1.31138,1.31143,1.31025,1.31036,945,2,0
2020-01-08 19:45:00,1.31036,1.31063,1.31012,1.31047,642,4,0
2020-01-08 20:00:00,1.31048,1.31048,1.30992,1.30996,658,5,0
2020-01-08 20:15:00,1.30996,1.31016,1.30961,1.31014,427,1,0
2020-01-08 20:30:00,1.31014,1.3106,1.31005,1.31032,336,0,0
2020-01-08 20:45:00,1.31032,1.31035,1.30997,1.3103,329,3,0
2020-01-08 21:00:00,1.3103,1.31032,1.30973,1.31016,455,4,0
2020-01-08 21:15:00,1.31017,1.31023,1.3098,1.31002,1091,4,0
2020-01-08 21:30:00,1.31,1.31024,1.30983,1.30989,745,4,0
2020-01-08 21:45:00,1.30989,1.31027,1.30989,1.31008,437,5,0
2020-01-08 22:00:00,1.31007,1.31018,1.30995,1.31,381,3,0
2020-01-08 22:15:00,1.31,1.3101,1.30992,1.31007,257,4,0
2020-01-08 22:30:00,1.31007,1.31021,1.30999,1.31021,513,4,0
2020-01-08 22:45:00,1.31021,1.3103,1.30974,1.30977,666,2,0
2020-01-08 23:00:00,1.30977,1.3099,1.30958,1.30967,310,2,0
2020-01-08 23:15:00,1.30965,1.30971,1.30932,1.30948,284,3,0
2020-01-08 23:30:00,1.30947,1.3098,1.30939,1.30977,200,7,0
2020-01-08 23:45:00,1.30975,1.30985,1.30917,1.30938,347,6,0
2020-01-09 00:00:00,1.30937,1.30972,1.30935,1.30957,147,27,0
2020-01-09 00:15:00,1.30958,1.31015,1.30935,1.30984,140,4,0
2020-01-09 00:30:00,1.30989,1.31015,1.30979,1.31013,201,24,0
2020-01-09 00:45:00,1.31013,1.31014,1.30973,1.30985,69,54,0
2020-01-09 01:00:00,1.30987,1.31019,1.30956,1.31011,182,6,0
2020-01-09 01:15:00,1.31011,1.31048,1.31008,1.31038,236,2,0
2020-01-09 01:30:00,1.31039,1.31046,1.31008,1.31028,193,3,0
2020-01-09 01:45:00,1.31028,1.31053,1.31023,1.31049,237,1,0
2020-01-09 02:00:00,1.31049,1.3111,1.3103,1.31077,661,1,0
2020-01-09 02:15:00,1.31076,1.31081,1.31048,1.31071,415,3,0
2020-01-09 02:30:00,1.31071,1.31097,1.3106,1.31084,251,4,0
2020-01-09 02:45:00,1.31087,1.31119,1.31073,1.31091,541,3,0
2020-01-09 03:00:00,1.3109,1.311,1.31047,1.31059,493,1,0
2020-01-09 03:15:00,1.31059,1.31071,1.31041,1.31057,521,2,0
2020-01-09 03:30:00,1.31058,1.31127,1.31057,1.31126,556,1,0
2020-01-09 03:45:00,1.31126,1.3114,1.31107,1.31117,375,1,0
2020-01-09 04:00:00,1.31117,1.3112,1.31103,1.31117,351,5,0
2020-01-09 04:15:00,1.31118,1.31118,1.31041,1.31056,216,1,0
2020-01-09 04:30:00,1.31056,1.31068,1.31053,1.31057,179,4,0
2020-01-09 04:45:00,1.31058,1.31087,1.31047,1.31087,203,3,0
2020-01-09 05:00:00,1.31087,1.31102,1.31075,1.31096,274,1,0
2020-01-09 05:15:00,1.31096,1.31113,1.31069,1.31074,297,4,0
2020-01-09 05:30:00,1.31074,1.31092,1.3107,1.31078,194,4,0
2020-01-09 05:45:00,1.31078,1.31079,1.31057,1.3106,123,5,0
2020-01-09 06:00:00,1.3106,1.31069,1.31045,1.31053,210,5,0
2020-01-09 06:15:00,1.31053,1.31064,1.31053,1.31062,91,7,0
2020-01-09 06:30:00,1.31062,1.31075,1.31056,1.31071,143,4,0
2020-01-09 06:45:00,1.31071,1.3109,1.31054,1.31087,228,1,0
2020-01-09 07:00:00,1.31087,1.311,1.31082,1.31091,174,4,0
2020-01-09 07:15:00,1.31088,1.31112,1.31088,1.3111,166,5,0
2020-01-09 07:30:00,1.3111,1.31141,1.31108,1.31117,154,3,0
2020-01-09 07:45:00,1.31116,1.31187,1.31114,1.31165,411,2,0
2020-01-09 08:00:00,1.31161,1.31234,1.31158,1.31185,397,3,0
2020-01-09 08:15:00,1.31185,1.31189,1.31159,1.31164,224,3,0
2020-01-09 08:30:00,1.31164,1.31197,1.31077,1.311,377,1,0
2020-01-09 08:45:00,1.31099,1.31131,1.31094,1.31105,448,5,0
2020-01-09 09:00:00,1.31104,1.31184,1.31075,1.31076,664,0,0
2020-01-09 09:15:00,1.31076,1.31121,1.31027,1.31058,432,1,0
2020-01-09 09:30:00,1.31058,1.31148,1.3101,1.31109,559,4,0
2020-01-09 09:45:00,1.31109,1.31179,1.31091,1.31138,675,0,0
2020-01-09 10:00:00,1.31138,1.31138,1.30889,1.31015,1227,1,0
2020-01-09 10:15:00,1.31016,1.31056,1.30958,1.31053,770,2,0
2020-01-09 10:30:00,1.31054,1.31086,1.30985,1.30996,691,3,0
2020-01-09 10:45:00,1.30996,1.30996,1.3085,1.30875,814,1,0
2020-01-09 11:00:00,1.30872,1.30912,1.30702,1.30775,1179,1,0
2020-01-09 11:15:00,1.30775,1.30859,1.30713,1.30828,833,1,0
2020-01-09 11:30:00,1.30828,1.30873,1.30406,1.30429,2025,0,0
2020-01-09 11:45:00,1.30423,1.30429,1.30174,1.30274,2333,1,0
2020-01-09 12:00:00,1.30272,1.30347,1.30243,1.30257,1394,2,0
2020-01-09 12:15:00,1.30258,1.30343,1.30191,1.30342,1037,3,0
2020-01-09 12:30:00,1.30342,1.30432,1.30341,1.30411,932,0,0
2020-01-09 12:45:00,1.30411,1.30433,1.30342,1.30426,727,2,0
2020-01-09 13:00:00,1.30425,1.30512,1.30399,1.305,732,2,0
2020-01-09 13:15:00,1.30499,1.30503,1.30272,1.3029,942,0,0
2020-01-09 13:30:00,1.3029,1.30295,1.30171,1.30173,961,1,0
2020-01-09 13:45:00,1.30172,1.30274,1.30134,1.30192,905,2,0
2020-01-09 14:00:00,1.30192,1.30395,1.3013,1.30363,1096,0,0
2020-01-09 14:15:00,1.30363,1.30405,1.30285,1.30326,982,2,0
2020-01-09 14:30:00,1.30326,1.30403,1.30284,1.30377,1307,0,0
2020-01-09 14:45:00,1.30379,1.30407,1.30347,1.30373,1301,1,0
2020-01-09 15:00:00,1.30373,1.30381,1.30237,1.3026,938,1,0
2020-01-09 15:15:00,1.3026,1.3047,1.3022,1.30451,1131,0,0
2020-01-09 15:30:00,1.30451,1.30474,1.30369,1.30441,730,2,0
2020-01-09 15:45:00,1.30441,1.3069,1.30441,1.3052,963,1,0
2020-01-09 16:00:00,1.30521,1.30581,1.30466,1.30543,756,1,0
2020-01-09 16:15:00,1.30543,1.30545,1.30369,1.30482,901,1,0
2020-01-09 16:30:00,1.30482,1.30545,1.3047,1.30523,825,2,0
2020-01-09 16:45:00,1.30523,1.30549,1.30462,1.3049,767,3,0
2020-01-09 17:00:00,1.3049,1.30539,1.30438,1.30509,772,4,0
2020-01-09 17:15:00,1.30509,1.30512,1.30392,1.30458,502,3,0
2020-01-09 17:30:00,1.30458,1.30461,1.30331,1.30416,589,1,0
2020-01-09 17:45:00,1.30414,1.30496,1.30379,1.30483,880,2,0
2020-01-09 18:00:00,1.30482,1.30503,1.30433,1.30482,998,2,0
2020-01-09 18:15:00,1.30482,1.3057,1.3044,1.3057,651,1,0
2020-01-09 18:30:00,1.30568,1.3065,1.3055,1.30644,793,1,0
2020-01-09 18:45:00,1.30643,1.30686,1.3062,1.30681,723,1,0
2020-01-09 19:00:00,1.30681,1.30682,1.30609,1.30641,455,1,0
2020-01-09 19:15:00,1.30641,1.30677,1.30622,1.30663,447,1,0
2020-01-09 19:30:00,1.30663,1.30686,1.30611,1.30633,428,0,0
2020-01-09 19:45:00,1.30632,1.30647,1.30606,1.30613,376,1,0
2020-01-09 20:00:00,1.30612,1.30629,1.306,1.30606,787,2,0
2020-01-09 20:15:00,1.30605,1.30638,1.30601,1.30621,900,1,0
2020-01-09 20:30:00,1.30621,1.3063,1.30557,1.3059,755,1,0
2020-01-09 20:45:00,1.30587,1.30604,1.30549,1.30554,904,3,0
2020-01-09 21:00:00,1.30554,1.30592,1.3054,1.30559,568,0,0
2020-01-09 21:15:00,1.30559,1.30576,1.30549,1.30571,211,1,0
2020-01-09 21:30:00,1.30571,1.30572,1.3054,1.30556,299,3,0
2020-01-09 21:45:00,1.30556,1.30586,1.30549,1.30569,353,3,0
2020-01-09 22:00:00,1.3057,1.30625,1.30569,1.30612,414,1,0
2020-01-09 22:15:00,1.30613,1.30649,1.30611,1.3064,509,1,0
2020-01-09 22:30:00,1.3064,1.30672,1.30639,1.30661,441,0,0
2020-01-09 22:45:00,1.30661,1.30667,1.30642,1.30662,254,3,0
2020-01-09 23:00:00,1.30662,1.30672,1.30631,1.30631,151,0,0
2020-01-09 23:15:00,1.30631,1.30644,1.30624,1.3064,76,4,0
2020-01-09 23:30:00,1.3064,1.30658,1.30635,1.30652,94,4,0
2020-01-09 23:45:00,1.30652,1.30676,1.30641,1.30659,183,7,0
2020-01-10 00:00:00,1.30659,1.30665,1.30645,1.30647,100,17,0
2020-01-10 00:15:00,1.30646,1.30664,1.30635,1.30635,79,13,0
2020-01-10 00:30:00,1.30635,1.30674,1.30634,1.30665,90,11,0
2020-01-10 00:45:00,1.30665,1.30681,1.30649,1.30672,93,16,0
2020-01-10 01:00:00,1.30674,1.30688,1.30661,1.30687,112,7,0
2020-01-10 01:15:00,1.30687,1.30688,1.30668,1.30669,161,4,0
2020-01-10 01:30:00,1.30669,1.30709,1.30667,1.30692,363,2,0
2020-01-10 01:45:00,1.30692,1.30699,1.30682,1.30694,208,4,0
2020-01-10 02:00:00,1.30695,1.30696,1.30661,1.30662,353,0,0
2020-01-10 02:15:00,1.30662,1.30678,1.30654,1.30666,240,4,0
2020-01-10 02:30:00,1.30666,1.30725,1.30658,1.30688,512,1,0
2020-01-10 02:45:00,1.30688,1.3071,1.30668,1.30678,311,1,0
2020-01-10 03:00:00,1.30678,1.30693,1.30661,1.30663,273,3,0
2020-01-10 03:15:00,1.30663,1.30673,1.30643,1.30651,217,1,0
2020-01-10 03:30:00,1.30651,1.30675,1.30627,1.30627,266,2,0
2020-01-10 03:45:00,1.30627,1.30641,1.30597,1.30631,497,3,0
2020-01-10 04:00:00,1.30631,1.30655,1.30629,1.30632,353,0,0
2020-01-10 04:15:00,1.30632,1.30638,1.30622,1.30632,238,4,0
2020-01-10 04:30:00,1.30632,1.30642,1.30601,1.30624,232,2,0
2020-01-10 04:45:00,1.30624,1.30667,1.30624,1.30656,254,3,0
2020-01-10 05:00:00,1.30656,1.30675,1.30656,1.30665,166,4,0
2020-01-10 05:15:00,1.30669,1.30688,1.30662,1.30663,158,4,0
2020-01-10 05:30:00,1.30663,1.30673,1.3065,1.30654,200,1,0
2020-01-10 05:45:00,1.30653,1.30683,1.30653,1.30681,195,5,0
2020-01-10 06:00:00,1.30681,1.30693,1.30663,1.30693,164,1,0
2020-01-10 06:15:00,1.30693,1.30769,1.30692,1.30763,317,3,0
2020-01-10 06:30:00,1.30763,1.30818,1.30762,1.30774,298,2,0
2020-01-10 06:45:00,1.30773,1.3079,1.30747,1.30762,355,4,0
2020-01-10 07:00:00,1.30762,1.30776,1.30725,1.30759,239,3,0
2020-01-10 07:15:00,1.30759,1.30766,1.30743,1.30766,293,5,0
2020-01-10 07:30:00,1.30766,1.30833,1.30766,1.3082,256,2,0
2020-01-10 07:45:00,1.3082,1.30826,1.30791,1.30822,189,4,0
2020-01-10 08:00:00,1.30823,1.30914,1.30821,1.30868,334,1,0
2020-01-10 08:15:00,1.30868,1.30874,1.30819,1.30835,249,2,0
2020-01-10 08:30:00,1.30835,1.30841,1.30802,1.30816,240,2,0
2020-01-10 08:45:00,1.30816,1.30855,1.30805,1.30843,205,5,0
2020-01-10 09:00:00,1.30844,1.30867,1.30806,1.30813,320,1,0
2020-01-10 09:15:00,1.30814,1.30817,1.30722,1.30738,326,1,0
2020-01-10 09:30:00,1.30738,1.30738,1.30557,1.30582,734,2,0
2020-01-10 09:45:00,1.30582,1.30616,1.30551,1.30596,491,3,0
2020-01-10 10:00:00,1.30596,1.30683,1.30572,1.30644,855,1,0
2020-01-10 10:15:00,1.30644,1.30716,1.30551,1.30716,594,1,0
2020-01-10 10:30:00,1.30716,1.30716,1.3048,1.30572,835,0,0
2020-01-10 10:45:00,1.3057,1.30678,1.30497,1.30665,736,1,0
2020-01-10 11:00:00,1.30664,1.30677,1.30583,1.30623,641,3,0
2020-01-10 11:15:00,1.30623,1.30723,1.30595,1.30636,777,3,0
2020-01-10 11:30:00,1.30633,1.30721,1.30605,1.30611,615,0,0
2020-01-10 11:45:00,1.30611,1.30879,1.30505,1.30676,2204,0,0
2020-01-10 12:00:00,1.30679,1.30724,1.30603,1.30683,787,0,0
2020-01-10 12:15:00,1.30683,1.30715,1.305,1.30696,1195,0,0
2020-01-10 12:30:00,1.30696,1.30697,1.30561,1.30629,710,0,0
2020-01-10 12:45:00,1.3063,1.30648,1.30551,1.3056,679,3,0
2020-01-10 13:00:00,1.30558,1.30651,1.30538,1.3061,673,3,0
2020-01-10 13:15:00,1.3061,1.30712,1.30591,1.307,619,1,0
2020-01-10 13:30:00,1.30699,1.30802,1.30699,1.30761,818,1,0
2020-01-10 13:45:00,1.30761,1.30771,1.30712,1.30735,557,2,0
2020-01-10 14:00:00,1.30735,1.30827,1.30718,1.30814,616,1,0
2020-01-10 14:15:00,1.30814,1.30819,1.30757,1.308,657,3,0
2020-01-10 14:30:00,1.308,1.30811,1.30742,1.30788,417,2,0
2020-01-10 14:45:00,1.30788,1.3088,1.30762,1.30843,620,2,0
2020-01-10 15:00:00,1.30837,1.30869,1.30729,1.30764,620,1,0
2020-01-10 15:15:00,1.30766,1.30778,1.30648,1.30667,691,2,0
2020-01-10 15:30:00,1.30667,1.30967,1.30667,1.30875,1644,1,0
2020-01-10 15:45:00,1.30875,1.3089,1.30661,1.30692,1080,1,0
2020-01-10 16:00:00,1.30692,1.30724,1.30633,1.30699,989,0,0
2020-01-10 16:15:00,1.30699,1.30706,1.30603,1.30691,836,0,0
2020-01-10 16:30:00,1.30689,1.30732,1.30641,1.30699,988,0,0
2020-01-10 16:45:00,1.30699,1.30708,1.30553,1.3065,917,0,0
2020-01-10 17:00:00,1.30648,1.30735,1.30583,1.30704,900,1,0
2020-01-10 17:15:00,1.30704,1.30779,1.30662,1.30675,710,0,0
2020-01-10 17:30:00,1.30674,1.30712,1.30618,1.30627,891,0,0
2020-01-10 17:45:00,1.30627,1.30641,1.30568,1.30603,1359,1,0
2020-01-10 18:00:00,1.30605,1.30624,1.30422,1.30554,1038,1,0
2020-01-10 18:15:00,1.30554,1.30608,1.30517,1.30525,868,0,0
2020-01-10 18:30:00,1.30524,1.30611,1.30522,1.30584,905,1,0
2020-01-10 18:45:00,1.30584,1.30616,1.30583,1.30587,510,1,0
2020-01-10 19:00:00,1.30587,1.30632,1.30512,1.30626,853,0,0
2020-01-10 19:15:00,1.30626,1.30696,1.30607,1.30659,637,3,0
2020-01-10 19:30:00,1.30659,1.30663,1.30573,1.30595,442,2,0
2020-01-10 19:45:00,1.30595,1.30627,1.30584,1.30616,462,2,0
2020-01-10 20:00:00,1.30612,1.30634,1.30595,1.30616,393,3,0
2020-01-10 20:15:00,1.30616,1.30617,1.30585,1.30607,230,3,0
2020-01-10 20:30:00,1.30602,1.30608,1.30565,1.30574,329,2,0
2020-01-10 20:45:00,1.30574,1.30576,1.30541,1.30551,256,3,0
2020-01-10 21:00:00,1.30551,1.30565,1.30534,1.30548,334,2,0
2020-01-10 21:15:00,1.30547,1.30586,1.30544,1.30581,308,3,0
2020-01-10 21:30:00,1.30585,1.30618,1.30578,1.30599,323,0,0
2020-01-10 21:45:00,1.30599,1.30628,1.30588,1.30619,355,3,0
2020-01-10 22:00:00,1.30618,1.30622,1.30545,1.30557,350,1,0
2020-01-10 22:15:00,1.30557,1.30583,1.30552,1.3056,410,3,0
2020-01-10 22:30:00,1.3056,1.30581,1.30559,1.30568,301,3,0
2020-01-10 22:45:00,1.30568,1.30576,1.30535,1.30561,401,2,0
2020-01-10 23:00:00,1.30556,1.30561,1.30536,1.30556,268,2,0
2020-01-10 23:15:00,1.30556,1.30587,1.30551,1.30552,126,1,0
2020-01-10 23:30:00,1.30553,1.30568,1.30535,1.30564,270,1,0
2020-01-10 23:45:00,1.30564,1.30641,1.30555,1.30637,262,5,0
2020-01-13 00:00:00,1.30364,1.30419,1.30347,1.30398,150,6,0
2020-01-13 00:15:00,1.30398,1.30408,1.30367,1.3039,101,24,0
2020-01-13 00:30:00,1.3039,1.30397,1.30339,1.30365,169,23,0
2020-01-13 00:45:00,1.30365,1.30371,1.30324,1.30351,165,18,0
2020-01-13 01:00:00,1.30358,1.30439,1.30334,1.3043,335,2,0
2020-01-13 01:15:00,1.3043,1.30438,1.30408,1.30408,156,2,0
2020-01-13 01:30:00,1.30408,1.30428,1.30399,1.30418,196,3,0
2020-01-13 01:45:00,1.30418,1.30444,1.30417,1.30432,89,2,0
2020-01-13 02:00:00,1.30432,1.30453,1.30417,1.30419,265,5,0
2020-01-13 02:15:00,1.30419,1.30419,1.30374,1.30377,228,0,0
2020-01-13 02:30:00,1.30377,1.3039,1.30373,1.30382,164,4,0
2020-01-13 02:45:00,1.30382,1.30396,1.30356,1.30367,270,1,0
2020-01-13 03:00:00,1.30367,1.30367,1.3032,1.30352,290,1,0
2020-01-13 03:15:00,1.30353,1.30368,1.30332,1.30357,233,3,0
2020-01-13 03:30:00,1.30357,1.30377,1.3035,1.30374,290,2,0
2020-01-13 03:45:00,1.30374,1.3039,1.30367,1.30388,188,1,0
2020-01-13 04:00:00,1.30388,1.30389,1.30338,1.30351,171,4,0
2020-01-13 04:15:00,1.30351,1.30351,1.30327,1.30339,201,4,0
2020-01-13 04:30:00,1.30339,1.30354,1.30338,1.30351,161,3,0
2020-01-13 04:45:00,1.30351,1.3039,1.3034,1.30342,324,2,0
2020-01-13 05:00:00,1.30342,1.30369,1.30309,1.30369,329,1,0
2020-01-13 05:15:00,1.30369,1.30369,1.30327,1.30348,241,5,0
2020-01-13 05:30:00,1.30348,1.3035,1.30328,1.30343,184,5,0
2020-01-13 05:45:00,1.30343,1.304,1.30341,1.30389,248,3,0
2020-01-13 06:00:00,1.30389,1.30398,1.30363,1.30391,265,5,0
2020-01-13 06:15:00,1.30391,1.30399,1.30376,1.30379,290,3,0
2020-01-13 06:30:00,1.30379,1.30411,1.30379,1.30392,246,4,0
2020-01-13 06:45:00,1.30392,1.30401,1.30358,1.30359,277,3,0
2020-01-13 07:00:00,1.30359,1.30361,1.30321,1.30341,357,3,0
2020-01-13 07:15:00,1.30341,1.30342,1.30267,1.30269,258,1,0
2020-01-13 07:30:00,1.30268,1.3028,1.3025,1.30275,264,4,0
2020-01-13 07:45:00,1.30275,1.30342,1.30275,1.30327,150,1,0
2020-01-13 08:00:00,1.30327,1.30328,1.30217,1.30258,419,1,0
2020-01-13 08:15:00,1.30258,1.30291,1.30258,1.30283,322,3,0
2020-01-13 08:30:00,1.30283,1.30302,1.30279,1.30284,217,4,0
2020-01-13 08:45:00,1.30283,1.30313,1.30263,1.3027,256,4,0
2020-01-13 09:00:00,1.30266,1.30269,1.30151,1.30173,611,0,0
2020-01-13 09:15:00,1.30173,1.30202,1.30091,1.30158,551,0,0
2020-01-13 09:30:00,1.30158,1.30158,1.30012,1.30036,946,1,0
2020-01-13 09:45:00,1.30036,1.30036,1.29951,1.30009,853,1,0
2020-01-13 10:00:00,1.30005,1.30079,1.29973,1.29984,904,2,0
2020-01-13 10:15:00,1.29983,1.29983,1.29851,1.29955,897,0,0
2020-01-13 10:30:00,1.29955,1.30006,1.29889,1.30001,759,1,0
2020-01-13 10:45:00,1.30001,1.30051,1.29944,1.30013,774,3,0
2020-01-13 11:00:00,1.30012,1.30078,1.29878,1.29901,1035,1,0
2020-01-13 11:15:00,1.29901,1.29936,1.2981,1.29909,882,0,0
2020-01-13 11:30:00,1.29909,1.29912,1.2965,1.29729,1522,0,0
2020-01-13 11:45:00,1.29729,1.29791,1.2968,1.29726,895,1,0
2020-01-13 12:00:00,1.29726,1.29798,1.2961,1.29779,912,1,0
2020-01-13 12:15:00,1.29779,1.29816,1.29708,1.29789,650,0,0
2020-01-13 12:30:00,1.29789,1.29882,1.29759,1.29882,627,1,0
2020-01-13 12:45:00,1.29889,1.29935,1.2981,1.29844,742,1,0
2020-01-13 13:00:00,1.29844,1.29888,1.29802,1.29821,654,0,0
2020-01-13 13:15:00,1.29821,1.29833,1.29737,1.29808,608,2,0
2020-01-13 13:30:00,1.29808,1.29837,1.29711,1.29722,604,2,0
2020-01-13 13:45:00,1.29722,1.29805,1.29648,1.29648,822,1,0
2020-01-13 14:00:00,1.29648,1.29718,1.29609,1.29678,866,2,0
2020-01-13 14:15:00,1.29678,1.29743,1.29669,1.2971,607,3,0
2020-01-13 14:30:00,1.29711,1.29769,1.29685,1.29697,673,0,0
2020-01-13 14:45:00,1.29698,1.29797,1.29687,1.29759,736,1,0
2020-01-13 15:00:00,1.2976,1.29805,1.29722,1.29729,822,3,0
2020-01-13 15:15:00,1.29728,1.29891,1.29704,1.29841,747,1,0
2020-01-13 15:30:00,1.29841,1.29892,1.29809,1.29869,831,2,0
2020-01-13 15:45:00,1.29869,1.29924,1.2983,1.2984,797,2,0
2020-01-13 16:00:00,1.29839,1.29886,1.29808,1.29846,902,2,0
2020-01-13 16:15:00,1.29846,1.29903,1.29835,1.29891,774,1,0
